date,mean_u10,mean_v10,mean_d2m,mean_t2m,mean_sp,mean_tp,mean_ssr,mean_str,mean_tcc,mean_mn2t,mean_mx2t
2013-01-16,0.1311991959810257,0.440399169921875,267.7626647949219,272.1792907714844,99414.7734375,0.00010235245281364769,214813.40625,-280662.15625,0.8665153980255127,272.02899169921875,272.2030334472656
2013-01-17,5.123875141143799,0.5705323219299316,268.8592834472656,273.61199951171875,99262.953125,7.57945526856929e-05,255068.96875,-341835.75,0.8327597379684448,273.319580078125,273.4883117675781
2013-01-18,5.042903423309326,-1.1980799436569214,262.9192810058594,269.0008850097656,100237.0234375,5.1021575927734375e-05,243643.453125,-287817.71875,0.7398958206176758,269.00457763671875,269.3854675292969
2013-01-19,6.339956760406494,7.768903732299805,268.85150146484375,275.9056701660156,99294.1875,4.909328345092945e-05,274155.90625,-313452.5,0.6439218521118164,275.39788818359375,275.6013488769531
2013-01-20,9.430688858032227,2.5959155559539795,268.0706787109375,274.6535339355469,98580.2109375,8.967599569587037e-05,119954.375,-171248.5625,0.7184765934944153,274.3517150878906,274.7344665527344
2013-01-21,6.99930477142334,0.05826527252793312,260.5428161621094,267.14569091796875,99369.3046875,3.080754686379805e-05,204782.265625,-190935.171875,0.9155252575874329,267.2213134765625,267.40283203125
2013-01-22,9.378992080688477,-1.9163509607315063,256.37274169921875,261.6806945800781,99505.3203125,2.2472561340691755e-06,234498.59375,-211532.546875,0.7877972722053528,261.7379455566406,262.1084899902344
2013-01-23,6.802554607391357,-0.654048502445221,255.93673706054688,261.7315673828125,99961.796875,0.0005338481860235333,54265.73046875,25623.431640625,0.8284206986427307,261.83758544921875,262.06658935546875
2013-01-24,2.946347713470459,-2.7719109058380127,259.02880859375,264.1676940917969,100039.703125,0.0003102937189396471,89159.78125,41944.59375,0.6881998181343079,264.1900634765625,264.43817138671875
2013-01-25,-0.3654387295246124,1.0035533905029297,259.1029052734375,264.35009765625,100453.59375,0.00028165773255750537,116426.1640625,13970.0673828125,0.92609703540802,264.4090881347656,264.6209716796875
2013-01-26,1.1555410623550415,-0.37109705805778503,263.108154296875,266.79656982421875,99646.2890625,0.0002157543203793466,242535.140625,-162346.78125,0.8533501625061035,266.4610290527344,266.7030944824219
2013-01-27,0.7987047433853149,0.6016206741333008,264.0230712890625,268.0653076171875,100680.296875,9.437026164960116e-05,262741.625,-264835.625,0.8051115274429321,267.94927978515625,268.2924499511719
2013-01-28,0.5120224952697754,5.272344589233398,271.54473876953125,273.91845703125,99643.2734375,0.00017327391833532602,131232.65625,-176507.828125,0.999405026435852,273.58233642578125,273.87945556640625
2013-01-29,1.8526272773742676,2.949639320373535,276.869140625,277.13629150390625,99020.8828125,7.097463094396517e-05,170891.03125,-177832.609375,0.9989616870880127,276.5377502441406,276.9049072265625
2013-01-30,2.697237968444824,8.090970039367676,280.7849426269531,281.87628173828125,97586.796875,9.097762813325971e-05,149315.671875,-191204.296875,0.9741962552070618,281.12664794921875,281.4327392578125
2013-01-31,10.068300247192383,3.5135498046875,270.37335205078125,273.9554443359375,97163.125,2.1232141079963185e-05,178449.078125,-182852.25,0.9102340936660767,273.6567687988281,274.2142333984375
2013-02-01,9.449410438537598,-1.0096423625946045,261.5447692871094,266.115234375,98991.703125,6.076451882108813e-06,223196.546875,-253479.953125,0.8604878783226013,265.8953857421875,266.20684814453125
2013-02-02,6.46790885925293,4.180960178375244,260.84307861328125,265.2737731933594,99688.9453125,7.956414265208878e-06,236476.96875,-183226.65625,0.7876533269882202,264.87860107421875,265.1866149902344
2013-02-03,1.6363499164581299,-1.4595518112182617,262.746826171875,265.8765869140625,98966.125,0.0005416467320173979,85602.59375,-77457.1328125,0.9413343071937561,265.81011962890625,266.1225891113281
2013-02-04,5.6226487159729,0.573688805103302,261.72271728515625,265.5498352050781,99066.1640625,9.726833923195954e-06,223445.40625,-250518.75,0.8570879101753235,264.9476013183594,265.3655090332031
2013-02-05,-0.7719787359237671,-0.5629332065582275,263.6563415527344,266.8845520019531,98876.109375,1.3902380260333302e-06,220814.703125,-196153.40625,0.9089043140411377,266.4949951171875,266.8298645019531
2013-02-06,3.8986668586730957,-0.3249722123146057,264.7535400390625,268.3346862792969,99393.7890625,0.0001953614701051265,212288.4375,-52911.609375,0.6158190369606018,267.5087890625,267.8974609375
2013-02-07,-2.1202964782714844,1.3019428253173828,265.10498046875,268.86102294921875,100115.4609375,1.580973003001418e-05,227772.75,-169171.546875,0.6131479144096375,268.24932861328125,268.66961669921875
2013-02-08,-1.9703654050827026,-1.6692205667495728,270.7168884277344,272.83660888671875,98871.0,6.169886432871863e-07,333319.78125,-258099.109375,0.9771658182144165,272.6713562011719,272.9815368652344
2013-02-09,2.0398006439208984,-4.527421474456787,262.2207946777344,265.3863830566406,100207.2734375,9.47359440033324e-05,224170.15625,-177373.296875,0.4955781400203705,264.38507080078125,264.8153991699219
2013-02-10,-2.229398250579834,1.917236328125,264.60888671875,268.3912048339844,100140.8515625,7.073621418385301e-06,318499.6875,-219133.40625,0.512566864490509,267.82666015625,268.27337646484375
2013-02-11,2.2922592163085938,6.331085681915283,272.87847900390625,276.6661071777344,98459.734375,3.360735354362987e-05,275414.90625,-295528.75,0.8828521966934204,276.4705505371094,276.7456970214844
2013-02-12,8.334339141845703,2.6966090202331543,268.94586181640625,272.792724609375,98909.890625,3.489126902422868e-05,233104.65625,-241951.1875,0.9173502326011658,272.3212585449219,272.5392150878906
2013-02-13,1.6350338459014893,0.5063705444335938,268.4815368652344,271.396240234375,98850.3125,3.866247055839267e-08,279467.90625,-268122.15625,0.5868099331855774,270.85546875,271.1965637207031
2013-02-14,1.406235933303833,3.4383444786071777,269.4830017089844,271.6065368652344,98592.15625,0.00030246941605582833,178121.296875,-84701.09375,0.5324000716209412,271.0875549316406,271.48345947265625
2013-02-15,6.205159664154053,2.5156164169311523,270.0564270019531,273.31494140625,98894.375,3.403586379135959e-05,250876.546875,-223389.953125,0.5750105381011963,272.8810729980469,273.169189453125
2013-02-16,2.1344242095947266,-0.4703483581542969,263.8110656738281,267.7518005371094,99392.078125,1.1630960443653748e-06,259534.484375,-287606.09375,0.348285049200058,267.2811584472656,267.734130859375
2013-02-17,2.8156144618988037,-3.4175291061401367,261.0721740722656,265.069091796875,99370.78125,0.00019732359214685857,99779.2421875,-70009.609375,0.7670276761054993,264.79736328125,265.2587585449219
2013-02-18,0.04704037308692932,2.1020383834838867,261.21710205078125,266.1498718261719,99787.1796875,3.7840894947294146e-05,269561.09375,-110735.1875,0.5247231721878052,265.31817626953125,265.9552307128906
2013-02-19,3.612236261367798,7.845210075378418,270.89251708984375,274.81085205078125,98283.2578125,2.74745198112214e-05,260272.0,-169486.1875,0.9914766550064087,274.4744567871094,274.83428955078125
2013-02-20,9.361495971679688,1.7161098718643188,261.2860107421875,265.91192626953125,99039.8828125,6.604839342116975e-08,359088.4375,-276387.25,0.8799486756324768,265.2782287597656,265.6455993652344
2013-02-21,3.8933615684509277,-2.0981199741363525,259.9306945800781,264.4493103027344,100013.9296875,0.0004833727143704891,237368.859375,-157108.453125,0.37633657455444336,263.3923034667969,263.9517822265625
2013-02-22,-4.280343532562256,0.8968963623046875,264.8721618652344,268.0670471191406,99889.390625,0.0005170719232410192,170899.890625,-29650.24609375,0.9232310652732849,267.34375,267.7974853515625
2013-02-23,2.7875258922576904,3.8520355224609375,271.8291320800781,273.8243713378906,98999.8359375,8.407799032283947e-05,231540.96875,-72014.078125,0.891396701335907,273.63153076171875,273.800048828125
2013-02-24,4.877810955047607,0.44387486577033997,268.1468200683594,271.072265625,99029.125,2.8317039323155768e-05,221424.21875,-108936.015625,0.8569580316543579,270.69403076171875,270.992919921875
2013-02-25,1.6942965984344482,0.14724060893058777,268.1794738769531,270.6195983886719,99770.640625,1.3874994692741893e-05,216614.703125,-138537.609375,0.3556423783302307,270.1723327636719,270.6309814453125
2013-02-26,-5.661306381225586,-1.1425273418426514,268.819580078125,271.97821044921875,99351.671875,2.071180824714247e-05,247713.953125,-146131.265625,0.5679830312728882,271.4471740722656,271.8338928222656
2013-02-27,-3.784865617752075,1.2796051502227783,273.652099609375,274.6495666503906,97892.5078125,4.3785248635686e-06,344496.4375,-273523.53125,0.9870612621307373,274.50286865234375,274.70050048828125
2013-02-28,3.5936410427093506,1.4365959167480469,272.6337585449219,273.60516357421875,97916.4375,5.33219917997485e-07,356384.875,-273122.8125,0.959629237651825,273.406005859375,273.5477600097656
2013-03-01,2.333867311477661,-4.9880266189575195,268.7743835449219,271.4215087890625,98870.5234375,1.4240677046473138e-06,439034.59375,-245078.4375,0.8791162371635437,271.00982666015625,271.3317565917969
2013-03-02,1.396644949913025,-4.046789169311523,264.5300598144531,267.85040283203125,99255.421875,3.2230003853328526e-05,330611.25,-166782.96875,0.7322684526443481,266.9656677246094,267.3653869628906
2013-03-03,3.529787540435791,-3.266519069671631,264.49249267578125,267.9825744628906,99160.40625,8.700667422090191e-06,443067.46875,-234233.78125,0.893066942691803,267.29937744140625,267.6317443847656
2013-03-04,4.104572296142578,-1.2993299961090088,264.1291198730469,267.8192443847656,99366.9375,1.3370771512200008e-07,445588.96875,-247544.734375,0.5629680752754211,267.0919494628906,267.49957275390625
2013-03-05,-1.3264267444610596,-1.386384129524231,265.62860107421875,268.4626770019531,99459.234375,2.8318649128777906e-05,450636.96875,-133269.578125,0.2907540500164032,267.728515625,268.2945556640625
2013-03-06,-5.8345947265625,-4.168749809265137,269.25927734375,271.85345458984375,98977.8671875,0.0007047636900097132,132841.515625,-4012.41552734375,0.7345037460327148,271.4278869628906,271.72467041015625
2013-03-07,0.7904753684997559,-2.289639472961426,271.2583923339844,273.0382080078125,99899.5,8.206914935726672e-05,295251.03125,-105054.0546875,0.8146511912345886,272.403076171875,272.7273864746094
2013-03-08,1.5063493251800537,-3.076671600341797,269.9154052734375,272.21435546875,100478.5546875,6.404438317986205e-05,419991.125,-223724.546875,0.4558301270008087,271.6688537597656,272.03192138671875
2013-03-09,-0.3061031699180603,-0.1778760403394699,270.14483642578125,272.1421203613281,100520.15625,2.9753994112979854e-06,542266.625,-353155.34375,0.4964877963066101,271.6650695800781,272.1239318847656
2013-03-10,-1.5177249908447266,4.257086753845215,272.4244689941406,277.5057373046875,99494.171875,6.283940456341952e-05,310452.96875,-155895.859375,0.9306333661079407,276.6265869140625,276.9626159667969
2013-03-11,-1.0032800436019897,7.115070343017578,275.08782958984375,280.27191162109375,98683.40625,0.00013657035015057772,186348.109375,-102378.5234375,0.9772323369979858,279.3540344238281,279.6333923339844
2013-03-12,5.616886138916016,4.493849277496338,273.28857421875,275.9004211425781,98488.0,3.215428932890063e-06,501982.28125,-276989.5,0.8574406504631042,275.632080078125,275.9054870605469
2013-03-13,6.427073001861572,1.6471186876296997,269.25982666015625,272.56524658203125,98971.7734375,0.0005647991201840341,115984.21875,-122367.625,0.7152680158615112,272.4149475097656,272.64910888671875
2013-03-14,6.282451629638672,-2.051424980163574,263.8276062011719,269.93505859375,99689.0546875,8.489473111694679e-05,277676.96875,-102815.0234375,0.3017570972442627,269.47576904296875,269.8204040527344
2013-03-15,4.946248531341553,2.1435585021972656,269.0113830566406,272.5446472167969,99196.84375,2.889214374590665e-05,463654.6875,-297776.375,0.7645167708396912,272.05621337890625,272.4117431640625
2013-03-16,-2.7411952018737793,-2.5604984760284424,269.5927734375,272.0541687011719,98675.5078125,4.909650670015253e-05,369387.46875,-235374.75,0.9768576622009277,271.8121032714844,272.06884765625
2013-03-17,0.4812571406364441,-2.17142391204834,266.3236999511719,270.30401611328125,99548.1640625,3.8127640436869115e-05,392763.90625,-178676.84375,0.9096865057945251,270.0340576171875,270.358642578125
2013-03-18,-6.275302410125732,0.19283439218997955,266.9527893066406,270.9405212402344,99454.078125,5.767151947111415e-07,518809.09375,-256660.921875,0.881193220615387,270.6734924316406,271.0718078613281
2013-03-19,6.161730766296387,4.520299911499023,269.88006591796875,272.8396301269531,98253.15625,3.2105961054185173e-06,356590.0625,-223419.5,0.9702969193458557,272.56439208984375,272.9002990722656
2013-03-20,7.576021671295166,1.075466513633728,265.2101745605469,269.9637756347656,98876.7421875,0.0001527908752905205,288885.40625,-94485.9765625,0.5899819135665894,269.6597900390625,269.8997497558594
2013-03-21,6.295210361480713,-0.019107921048998833,263.87158203125,268.19195556640625,98770.2578125,3.510069291223772e-05,563484.5625,-252338.140625,0.5740586519241333,267.9794921875,268.4689636230469
2013-03-22,6.135747909545898,-1.3511219024658203,266.8393859863281,270.5504150390625,98880.9921875,4.513199382927269e-05,520384.4375,-222743.78125,0.8780459761619568,270.2168884277344,270.5694274902344
2013-03-23,2.4806618690490723,-0.754979133605957,268.681640625,271.83984375,99274.9296875,3.656986518763006e-05,512271.34375,-163863.25,0.45170295238494873,271.42120361328125,271.7525939941406
2013-03-24,-1.7279926538467407,-1.840980887413025,268.4305725097656,271.3498229980469,99141.5390625,1.75592063555996e-07,713645.8125,-253141.75,0.4951401650905609,271.0454406738281,271.4205627441406
2013-03-25,-6.050489902496338,-4.411253452301025,269.9278259277344,273.0364990234375,97947.625,0.0,757901.625,-302852.34375,0.9987518787384033,272.7636413574219,272.94287109375
2013-03-26,2.3209667205810547,-2.9294536113739014,270.7816162109375,273.8785400390625,98788.1328125,1.7758962712832727e-05,413974.0625,-124681.0390625,0.6057114601135254,273.1224365234375,273.3816833496094
2013-03-27,5.181589603424072,-0.6799487471580505,270.7602844238281,273.7990417480469,99468.6484375,9.187169780489057e-05,776529.75,-232693.15625,0.4845713973045349,273.1482238769531,273.4777526855469
2013-03-28,4.204294681549072,-1.2532814741134644,271.4400329589844,274.4561462402344,99801.3125,1.2188344044261612e-05,693765.625,-316378.53125,0.764596700668335,273.9513244628906,274.21563720703125
2013-03-29,2.6892569065093994,0.584196150302887,271.2740783691406,274.9987487792969,100032.5,1.9621204501163447e-06,801209.5,-378016.28125,0.4203437566757202,274.2708435058594,274.6082763671875
2013-03-30,1.344683051109314,1.1492774486541748,270.3716125488281,274.98089599609375,99880.5234375,0.0,837109.8125,-362416.59375,0.060377586632966995,274.4449462890625,274.91607666015625
2013-03-31,0.32745063304901123,4.107935905456543,271.8135986328125,277.4278564453125,98799.7265625,3.753481792045932e-07,844415.375,-298567.40625,0.9766509532928467,276.69329833984375,277.13067626953125
2013-04-01,5.881155490875244,-0.689588725566864,270.3199462890625,275.5873107910156,98508.421875,0.0,705817.9375,-269529.90625,0.6330932378768921,275.1209411621094,275.5541687011719
2013-04-02,6.190526962280273,-2.2294538021087646,264.3631286621094,272.1618957519531,99490.7890625,5.523900836124085e-05,573517.8125,-102844.375,0.43955469131469727,271.92083740234375,272.20123291015625
2013-04-03,4.361234188079834,-3.3301122188568115,264.54345703125,272.53564453125,100063.671875,0.0001554827467771247,554243.4375,-149616.953125,0.2792951166629791,272.1368408203125,272.4790344238281
2013-04-04,1.0561935901641846,2.4688849449157715,265.8294677734375,273.3128356933594,100251.234375,8.069018804235384e-05,716720.1875,-119401.59375,0.3861750066280365,272.9606628417969,273.2917175292969
